name,result
https://www.usedcars.com/car-type/plug-in-hybrids/fisker/,0
https://www.usedcars.com/car-type/plug-in-hybrids/ford/,0
https://www.usedcars.com/car-type/plug-in-hybrids/honda/,0
https://www.usedcars.com/car-type/plug-in-hybrids/hyundai/,0
https://www.usedcars.com/car-type/plug-in-hybrids/mclaren/,0
https://www.usedcars.com/car-type/plug-in-hybrids/mercedes-benz/,0
https://www.usedcars.com/car-type/plug-in-hybrids/porsche/,0
https://www.usedcars.com/car-type/plug-in-hybrids/toyota/,0
https://www.usedcars.com/car-type/plug-in-hybrids/volvo/,0
https://www.usedcars.com/car-type/plug-in-hybrids/chrysler/,0
https://www.usedcars.com/car-type/plug-in-hybrids/kia/,0
https://www.usedcars.com/car-type/subcompact/,0
https://www.usedcars.com/car-type/subcompact/acura/,0
https://www.usedcars.com/car-type/subcompact/alfa-romeo/,0
https://www.usedcars.com/car-type/subcompact/audi/,0
https://www.usedcars.com/car-type/subcompact/bmw/,0
https://www.usedcars.com/car-type/subcompact/bugatti/,0
https://www.usedcars.com/car-type/subcompact/buick/,0
https://www.usedcars.com/car-type/subcompact/chevrolet/,0
https://www.usedcars.com/car-type/subcompact/chrysler/,0
https://www.usedcars.com/car-type/subcompact/daewoo/,0
https://www.usedcars.com/car-type/subcompact/fiat/,0
https://www.usedcars.com/car-type/subcompact/ford/,0
https://www.usedcars.com/car-type/subcompact/honda/,0
https://www.usedcars.com/car-type/subcompact/hyundai/,0
https://www.usedcars.com/car-type/subcompact/jeep/,0
https://www.usedcars.com/car-type/subcompact/kia/,0
https://www.usedcars.com/car-type/subcompact/lotus/,0
https://www.usedcars.com/car-type/subcompact/mazda/,0
https://www.usedcars.com/car-type/subcompact/mercedes-benz/,0
https://www.usedcars.com/car-type/subcompact/mini/,0
https://www.usedcars.com/car-type/subcompact/mitsubishi/,0
https://www.usedcars.com/car-type/subcompact/nissan/,0
https://www.usedcars.com/car-type/subcompact/panoz/,0
https://www.usedcars.com/car-type/subcompact/plymouth/,0
https://www.usedcars.com/car-type/subcompact/pontiac/,0
https://www.usedcars.com/car-type/subcompact/saturn/,0
https://www.usedcars.com/car-type/subcompact/scion/,0
https://www.usedcars.com/car-type/subcompact/smart/,0
https://www.usedcars.com/car-type/subcompact/subaru/,0
https://www.usedcars.com/car-type/subcompact/suzuki/,0
https://www.usedcars.com/car-type/subcompact/tesla/,0
https://www.usedcars.com/car-type/subcompact/toyota/,0
https://www.usedcars.com/car-type/subcompact/volkswagen/,0
https://www.usedcars.com/car-type/subcompact/infiniti/,0
https://www.usedcars.com/car-type/subcompact/land-rover/,0
https://www.usedcars.com/car-type/coupes/,0
https://www.usedcars.com/car-type/coupes/acura/,0
https://www.usedcars.com/car-type/coupes/alfa-romeo/,0
https://www.usedcars.com/car-type/coupes/aston-martin/,0
https://www.usedcars.com/car-type/coupes/audi/,0
https://www.usedcars.com/car-type/coupes/bentley/,0
https://www.usedcars.com/car-type/coupes/bmw/,0
https://www.usedcars.com/car-type/coupes/bugatti/,0
https://www.usedcars.com/car-type/coupes/cadillac/,0
https://www.usedcars.com/car-type/coupes/chevrolet/,0
https://www.usedcars.com/car-type/coupes/chrysler/,0
https://www.usedcars.com/car-type/coupes/dodge/,0
https://www.usedcars.com/car-type/coupes/ferrari/,0
https://www.usedcars.com/car-type/coupes/ford/,0
https://www.usedcars.com/car-type/coupes/honda/,0
https://www.usedcars.com/car-type/coupes/hyundai/,0
https://www.usedcars.com/car-type/coupes/infiniti/,0
https://www.usedcars.com/car-type/coupes/jaguar/,0
https://www.usedcars.com/car-type/coupes/kia/,0
https://www.usedcars.com/car-type/coupes/lamborghini/,0
https://www.usedcars.com/car-type/coupes/lexus/,0
https://www.usedcars.com/car-type/coupes/lotus/,0
https://www.usedcars.com/car-type/coupes/maserati/,0
https://www.usedcars.com/car-type/coupes/mazda/,0
https://www.usedcars.com/car-type/coupes/mclaren/,0
https://www.usedcars.com/car-type/coupes/mercedes-benz/,0
https://www.usedcars.com/car-type/coupes/mercury/,0
https://www.usedcars.com/car-type/coupes/mini/,0
https://www.usedcars.com/car-type/coupes/mitsubishi/,0
https://www.usedcars.com/car-type/coupes/nissan/,0
https://www.usedcars.com/car-type/coupes/oldsmobile/,0
https://www.usedcars.com/car-type/coupes/panoz/,0
https://www.usedcars.com/car-type/coupes/pontiac/,0
https://www.usedcars.com/car-type/coupes/porsche/,0
https://www.usedcars.com/car-type/coupes/rolls-royce/,0
https://www.usedcars.com/car-type/coupes/saturn/,0
https://www.usedcars.com/car-type/coupes/scion/,0
https://www.usedcars.com/car-type/coupes/srt/,0
https://www.usedcars.com/car-type/coupes/subaru/,0
https://www.usedcars.com/car-type/coupes/toyota/,0
https://www.usedcars.com/car-type/coupes/volvo/,0
https://www.usedcars.com/car-type/convertibles/,0
https://www.usedcars.com/car-type/convertibles/alfa-romeo/,0
https://www.usedcars.com/car-type/convertibles/aston-martin/,0
https://www.usedcars.com/car-type/convertibles/audi/,0
https://www.usedcars.com/car-type/convertibles/bentley/,0
https://www.usedcars.com/car-type/convertibles/bmw/,0
https://www.usedcars.com/car-type/convertibles/buick/,0
https://www.usedcars.com/car-type/convertibles/cadillac/,0
https://www.usedcars.com/car-type/convertibles/chevrolet/,0
https://www.usedcars.com/car-type/convertibles/chrysler/,0
https://www.usedcars.com/car-type/convertibles/dodge/,0
https://www.usedcars.com/car-type/convertibles/ferrari/,0
https://www.usedcars.com/car-type/convertibles/fiat/,0
https://www.usedcars.com/car-type/convertibles/ford/,0
https://www.usedcars.com/car-type/convertibles/honda/,0
https://www.usedcars.com/car-type/convertibles/infiniti/,0
https://www.usedcars.com/car-type/convertibles/jaguar/,0
https://www.usedcars.com/car-type/convertibles/lamborghini/,0
https://www.usedcars.com/car-type/convertibles/lexus/,0
https://www.usedcars.com/car-type/convertibles/lotus/,0
https://www.usedcars.com/car-type/convertibles/maserati/,0
https://www.usedcars.com/car-type/convertibles/mazda/,0
https://www.usedcars.com/car-type/convertibles/mclaren/,0
https://www.usedcars.com/car-type/convertibles/mercedes-benz/,0
https://www.usedcars.com/car-type/convertibles/mini/,0
https://www.usedcars.com/car-type/convertibles/mitsubishi/,0
https://www.usedcars.com/car-type/convertibles/nissan/,0
https://www.usedcars.com/car-type/convertibles/panoz/,0
https://www.usedcars.com/car-type/convertibles/plymouth/,0
https://www.usedcars.com/car-type/convertibles/pontiac/,0
https://www.usedcars.com/car-type/convertibles/porsche/,0
https://www.usedcars.com/car-type/convertibles/rolls-royce/,0
https://www.usedcars.com/car-type/convertibles/saab/,0
https://www.usedcars.com/car-type/convertibles/saturn/,0
https://www.usedcars.com/car-type/convertibles/smart/,0
https://www.usedcars.com/car-type/convertibles/tesla/,0
https://www.usedcars.com/car-type/convertibles/toyota/,0
https://www.usedcars.com/car-type/convertibles/volkswagen/,0
https://www.usedcars.com/car-type/convertibles/volvo/,0
https://www.usedcars.com/car-type/sedans/,0
https://www.usedcars.com/car-type/sedans/acura/,0
https://www.usedcars.com/car-type/sedans/aston-martin/,0
https://www.usedcars.com/car-type/sedans/audi/,0
https://www.usedcars.com/car-type/sedans/bentley/,0
https://www.usedcars.com/car-type/sedans/bmw/,0
https://www.usedcars.com/car-type/sedans/buick/,0
https://www.usedcars.com/car-type/sedans/cadillac/,0
https://www.usedcars.com/car-type/sedans/chevrolet/,0
https://www.usedcars.com/car-type/sedans/chrysler/,0
https://www.usedcars.com/car-type/sedans/daewoo/,0
https://www.usedcars.com/car-type/sedans/dodge/,0
https://www.usedcars.com/car-type/sedans/fisker/,0
https://www.usedcars.com/car-type/sedans/ford/,0
https://www.usedcars.com/car-type/sedans/honda/,0
https://www.usedcars.com/car-type/sedans/hyundai/,0
https://www.usedcars.com/car-type/sedans/infiniti/,0
https://www.usedcars.com/car-type/sedans/jaguar/,0
https://www.usedcars.com/car-type/sedans/kia/,0
https://www.usedcars.com/car-type/sedans/lexus/,0
https://www.usedcars.com/car-type/sedans/lincoln/,0
https://www.usedcars.com/car-type/sedans/maserati/,0
https://www.usedcars.com/car-type/sedans/maybach/,0
https://www.usedcars.com/car-type/sedans/mazda/,0
https://www.usedcars.com/car-type/sedans/mercedes-benz/,0
https://www.usedcars.com/car-type/sedans/mercury/,0
https://www.usedcars.com/car-type/sedans/mitsubishi/,0
https://www.usedcars.com/car-type/sedans/nissan/,0
https://www.usedcars.com/car-type/sedans/oldsmobile/,0
https://www.usedcars.com/car-type/sedans/plymouth/,0
https://www.usedcars.com/car-type/sedans/pontiac/,0
https://www.usedcars.com/car-type/sedans/porsche/,0
https://www.usedcars.com/car-type/sedans/rolls-royce/,0
https://www.usedcars.com/car-type/sedans/saab/,0
https://www.usedcars.com/car-type/sedans/saturn/,0
https://www.usedcars.com/car-type/sedans/scion/,0
https://www.usedcars.com/car-type/sedans/subaru/,0
https://www.usedcars.com/car-type/sedans/suzuki/,0
https://www.usedcars.com/car-type/sedans/tesla/,0
https://www.usedcars.com/car-type/sedans/toyota/,0
https://www.usedcars.com/car-type/sedans/volkswagen/,0
https://www.usedcars.com/car-type/sedans/volvo/,0
https://www.usedcars.com/car-type/sedans/genesis/,0
https://www.usedcars.com/car-type/wagons/,0
https://www.usedcars.com/car-type/wagons/acura/,0
https://www.usedcars.com/car-type/wagons/audi/,0
https://www.usedcars.com/car-type/wagons/bmw/,0
https://www.usedcars.com/car-type/wagons/cadillac/,0
https://www.usedcars.com/car-type/wagons/chevrolet/,0
https://www.usedcars.com/car-type/wagons/chrysler/,0
https://www.usedcars.com/car-type/wagons/daewoo/,0
https://www.usedcars.com/car-type/wagons/dodge/,0
https://www.usedcars.com/car-type/wagons/ford/,0
https://www.usedcars.com/car-type/wagons/hyundai/,0
https://www.usedcars.com/car-type/wagons/jaguar/,0
https://www.usedcars.com/car-type/wagons/kia/,0
https://www.usedcars.com/car-type/wagons/lexus/,0
https://www.usedcars.com/car-type/wagons/mazda/,0
https://www.usedcars.com/car-type/wagons/mercedes-benz/,0
https://www.usedcars.com/car-type/wagons/mercury/,0
https://www.usedcars.com/car-type/wagons/mini/,0
https://www.usedcars.com/car-type/wagons/nissan/,0
https://www.usedcars.com/car-type/wagons/pontiac/,0
https://www.usedcars.com/car-type/wagons/saab/,0
https://www.usedcars.com/car-type/wagons/saturn/,0
https://www.usedcars.com/car-type/wagons/scion/,0
https://www.usedcars.com/car-type/wagons/subaru/,0
https://www.usedcars.com/car-type/wagons/suzuki/,0
https://www.usedcars.com/car-type/wagons/toyota/,0
https://www.usedcars.com/car-type/wagons/volkswagen/,0
https://www.usedcars.com/car-type/wagons/volvo/,0
https://www.usedcars.com/car-type/hatchbacks/,0
https://www.usedcars.com/car-type/hatchbacks/acura/,0
https://www.usedcars.com/car-type/hatchbacks/bmw/,0
https://www.usedcars.com/car-type/hatchbacks/chevrolet/,0
https://www.usedcars.com/car-type/hatchbacks/daewoo/,0
https://www.usedcars.com/car-type/hatchbacks/ferrari/,0
https://www.usedcars.com/car-type/hatchbacks/fiat/,0
https://www.usedcars.com/car-type/hatchbacks/ford/,0
https://www.usedcars.com/car-type/hatchbacks/honda/,0
https://www.usedcars.com/car-type/hatchbacks/hyundai/,0
https://www.usedcars.com/car-type/hatchbacks/kia/,0
https://www.usedcars.com/car-type/hatchbacks/lexus/,0
https://www.usedcars.com/car-type/hatchbacks/mazda/,0
https://www.usedcars.com/car-type/hatchbacks/mercedes-benz/,0
https://www.usedcars.com/car-type/hatchbacks/mini/,0
https://www.usedcars.com/car-type/hatchbacks/mitsubishi/,0
https://www.usedcars.com/car-type/hatchbacks/nissan/,0
https://www.usedcars.com/car-type/hatchbacks/pontiac/,0
https://www.usedcars.com/car-type/hatchbacks/saab/,0
https://www.usedcars.com/car-type/hatchbacks/saturn/,0
https://www.usedcars.com/car-type/hatchbacks/scion/,0
https://www.usedcars.com/car-type/hatchbacks/smart/,0
https://www.usedcars.com/car-type/hatchbacks/subaru/,0
https://www.usedcars.com/car-type/hatchbacks/suzuki/,0
https://www.usedcars.com/car-type/hatchbacks/toyota/,0
https://www.usedcars.com/car-type/hatchbacks/volkswagen/,0
https://www.usedcars.com/car-type/hatchbacks/volvo/,0
https://www.usedcars.com/car-type/vans/,0
https://www.usedcars.com/car-type/vans/chevrolet/,0
https://www.usedcars.com/car-type/vans/dodge/,0
https://www.usedcars.com/car-type/vans/ford/,0
https://www.usedcars.com/car-type/vans/gmc/,0
https://www.usedcars.com/car-type/vans/mercedes-benz/,0
https://www.usedcars.com/car-type/vans/nissan/,0
https://www.usedcars.com/car-type/vans/ram/,0
https://www.usedcars.com/car-type/pickup-trucks/,0
https://www.usedcars.com/car-type/pickup-trucks/cadillac/,0
https://www.usedcars.com/car-type/pickup-trucks/chevrolet/,0
https://www.usedcars.com/car-type/pickup-trucks/dodge/,0
https://www.usedcars.com/car-type/pickup-trucks/ford/,0
https://www.usedcars.com/car-type/pickup-trucks/gmc/,0
https://www.usedcars.com/car-type/pickup-trucks/honda/,0
https://www.usedcars.com/car-type/pickup-trucks/hummer/,0
https://www.usedcars.com/car-type/pickup-trucks/isuzu/,0
https://www.usedcars.com/car-type/pickup-trucks/lincoln/,0
https://www.usedcars.com/car-type/pickup-trucks/mazda/,0
https://www.usedcars.com/car-type/pickup-trucks/mitsubishi/,0
https://www.usedcars.com/car-type/pickup-trucks/nissan/,0
https://www.usedcars.com/car-type/pickup-trucks/ram/,0
https://www.usedcars.com/car-type/pickup-trucks/subaru/,0
https://www.usedcars.com/car-type/pickup-trucks/suzuki/,0
https://www.usedcars.com/car-type/pickup-trucks/toyota/,0
https://www.usedcars.com/car-type/crossovers/,0
https://www.usedcars.com/car-type/crossovers/acura/,0
https://www.usedcars.com/car-type/crossovers/audi/,0
https://www.usedcars.com/car-type/crossovers/bentley/,0
https://www.usedcars.com/car-type/crossovers/bmw/,0
https://www.usedcars.com/car-type/crossovers/buick/,0
https://www.usedcars.com/car-type/crossovers/cadillac/,0
https://www.usedcars.com/car-type/crossovers/chevrolet/,0
https://www.usedcars.com/car-type/crossovers/dodge/,0
https://www.usedcars.com/car-type/crossovers/fiat/,0
https://www.usedcars.com/car-type/crossovers/ford/,0
https://www.usedcars.com/car-type/crossovers/gmc/,0
https://www.usedcars.com/car-type/crossovers/honda/,0
https://www.usedcars.com/car-type/crossovers/hyundai/,0
https://www.usedcars.com/car-type/crossovers/infiniti/,0
https://www.usedcars.com/car-type/crossovers/isuzu/,0
https://www.usedcars.com/car-type/crossovers/jaguar/,0
https://www.usedcars.com/car-type/crossovers/jeep/,0
https://www.usedcars.com/car-type/crossovers/kia/,0
https://www.usedcars.com/car-type/crossovers/land-rover/,0
https://www.usedcars.com/car-type/crossovers/lexus/,0
https://www.usedcars.com/car-type/crossovers/lincoln/,0
https://www.usedcars.com/car-type/crossovers/maserati/,0
https://www.usedcars.com/car-type/crossovers/mazda/,0
https://www.usedcars.com/car-type/crossovers/mercedes-benz/,0
https://www.usedcars.com/car-type/crossovers/mercury/,0
https://www.usedcars.com/car-type/crossovers/mini/,0
https://www.usedcars.com/car-type/crossovers/mitsubishi/,0
https://www.usedcars.com/car-type/crossovers/nissan/,0
https://www.usedcars.com/car-type/crossovers/pontiac/,0
https://www.usedcars.com/car-type/crossovers/porsche/,0
https://www.usedcars.com/car-type/crossovers/saab/,0
https://www.usedcars.com/car-type/crossovers/saturn/,0
https://www.usedcars.com/car-type/crossovers/subaru/,0
https://www.usedcars.com/car-type/crossovers/suzuki/,0
https://www.usedcars.com/car-type/crossovers/tesla/,0
https://www.usedcars.com/car-type/crossovers/toyota/,0
https://www.usedcars.com/car-type/crossovers/volkswagen/,0
https://www.usedcars.com/car-type/crossovers/volvo/,0
https://www.usedcars.com/car-type/suvs/,0
https://www.usedcars.com/car-type/suvs/am-general/,0
https://www.usedcars.com/car-type/suvs/audi/,0
https://www.usedcars.com/car-type/suvs/bmw/,0
https://www.usedcars.com/car-type/suvs/buick/,0
https://www.usedcars.com/car-type/suvs/cadillac/,0
https://www.usedcars.com/car-type/suvs/chevrolet/,0
https://www.usedcars.com/car-type/suvs/chrysler/,0
https://www.usedcars.com/car-type/suvs/dodge/,0
https://www.usedcars.com/car-type/suvs/ford/,0
https://www.usedcars.com/car-type/suvs/gmc/,0
https://www.usedcars.com/car-type/suvs/honda/,0
https://www.usedcars.com/car-type/suvs/hummer/,0
https://www.usedcars.com/car-type/suvs/hyundai/,0
https://www.usedcars.com/car-type/suvs/infiniti/,0
https://www.usedcars.com/car-type/suvs/isuzu/,0
https://www.usedcars.com/car-type/suvs/jeep/,0
https://www.usedcars.com/car-type/suvs/kia/,0
https://www.usedcars.com/car-type/suvs/land-rover/,0
https://www.usedcars.com/car-type/suvs/lexus/,0
https://www.usedcars.com/car-type/suvs/lincoln/,0
https://www.usedcars.com/car-type/suvs/mazda/,0
https://www.usedcars.com/car-type/suvs/mercedes-benz/,0
https://www.usedcars.com/car-type/suvs/mercury/,0
https://www.usedcars.com/car-type/suvs/mitsubishi/,0
https://www.usedcars.com/car-type/suvs/nissan/,0
https://www.usedcars.com/car-type/suvs/oldsmobile/,0
https://www.usedcars.com/car-type/suvs/porsche/,0
https://www.usedcars.com/car-type/suvs/saab/,0
https://www.usedcars.com/car-type/suvs/suzuki/,0
https://www.usedcars.com/car-type/suvs/toyota/,0
https://www.usedcars.com/car-type/suvs/volkswagen/,0
https://www.usedcars.com/car-type/hybrids/,0
https://www.usedcars.com/car-type/hybrids/acura/,0
https://www.usedcars.com/car-type/hybrids/audi/,0
https://www.usedcars.com/car-type/hybrids/bmw/,0
https://www.usedcars.com/car-type/hybrids/cadillac/,0
https://www.usedcars.com/car-type/hybrids/chevrolet/,0
https://www.usedcars.com/car-type/hybrids/chrysler/,0
https://www.usedcars.com/car-type/hybrids/dodge/,0
https://www.usedcars.com/car-type/hybrids/ferrari/,0
https://www.usedcars.com/car-type/hybrids/fisker/,0
https://www.usedcars.com/car-type/hybrids/ford/,0
https://www.usedcars.com/car-type/hybrids/gmc/,0
https://www.usedcars.com/car-type/hybrids/honda/,0
https://www.usedcars.com/car-type/hybrids/hyundai/,0
https://www.usedcars.com/car-type/hybrids/infiniti/,0
https://www.usedcars.com/car-type/hybrids/kia/,0
https://www.usedcars.com/car-type/hybrids/lexus/,0
https://www.usedcars.com/car-type/hybrids/lincoln/,0
https://www.usedcars.com/car-type/hybrids/mazda/,0
https://www.usedcars.com/car-type/hybrids/mclaren/,0
https://www.usedcars.com/car-type/hybrids/mercedes-benz/,0
https://www.usedcars.com/car-type/hybrids/mercury/,0
https://www.usedcars.com/car-type/hybrids/nissan/,0
https://www.usedcars.com/car-type/hybrids/porsche/,0
https://www.usedcars.com/car-type/hybrids/saturn/,0
https://www.usedcars.com/car-type/hybrids/subaru/,0
https://www.usedcars.com/car-type/hybrids/toyota/,0
https://www.usedcars.com/car-type/hybrids/volkswagen/,0
https://www.usedcars.com/car-type/hybrids/volvo/,0
https://www.usedcars.com/car-type/electrics/,0
https://www.usedcars.com/car-type/electrics/audi/,0
https://www.usedcars.com/car-type/electrics/bmw/,0
https://www.usedcars.com/car-type/electrics/cadillac/,0
https://www.usedcars.com/car-type/electrics/chevrolet/,0
https://www.usedcars.com/car-type/electrics/fiat/,0
https://www.usedcars.com/car-type/electrics/fisker/,0
https://www.usedcars.com/car-type/electrics/ford/,0
https://www.usedcars.com/car-type/electrics/honda/,0
https://www.usedcars.com/car-type/electrics/hyundai/,0
https://www.usedcars.com/car-type/electrics/kia/,0
https://www.usedcars.com/car-type/electrics/mclaren/,0
https://www.usedcars.com/car-type/electrics/mercedes-benz/,0
https://www.usedcars.com/car-type/electrics/mini/,0
https://www.usedcars.com/car-type/electrics/mitsubishi/,0
https://www.usedcars.com/car-type/electrics/nissan/,0
https://www.usedcars.com/car-type/electrics/porsche/,0
https://www.usedcars.com/car-type/electrics/scion/,0
https://www.usedcars.com/car-type/electrics/smart/,0
https://www.usedcars.com/car-type/electrics/tesla/,0
https://www.usedcars.com/car-type/electrics/toyota/,0
https://www.usedcars.com/car-type/electrics/volkswagen/,0
https://www.usedcars.com/car-type/electrics/volvo/,0
https://www.usedcars.com/car-type/electrics/chrysler/,0
https://www.usedcars.com/car-type/diesels/,0
https://www.usedcars.com/car-type/diesels/am-general/,0
https://www.usedcars.com/car-type/diesels/audi/,0
https://www.usedcars.com/car-type/diesels/bmw/,0
https://www.usedcars.com/car-type/diesels/chevrolet/,0
https://www.usedcars.com/car-type/diesels/dodge/,0
https://www.usedcars.com/car-type/diesels/ford/,0
https://www.usedcars.com/car-type/diesels/gmc/,0
https://www.usedcars.com/car-type/diesels/hummer/,0
https://www.usedcars.com/car-type/diesels/jaguar/,0
https://www.usedcars.com/car-type/diesels/jeep/,0
https://www.usedcars.com/car-type/diesels/land-rover/,0
https://www.usedcars.com/car-type/diesels/mercedes-benz/,0
https://www.usedcars.com/car-type/diesels/nissan/,0
https://www.usedcars.com/car-type/diesels/porsche/,0
https://www.usedcars.com/car-type/diesels/ram/,0
https://www.usedcars.com/car-type/diesels/volkswagen/,0
https://www.usedcars.com/car-type/luxury/,0
https://www.usedcars.com/car-type/luxury/acura/,0
https://www.usedcars.com/car-type/luxury/alfa-romeo/,0
https://www.usedcars.com/car-type/luxury/aston-martin/,0
https://www.usedcars.com/car-type/luxury/audi/,0
https://www.usedcars.com/car-type/luxury/bentley/,0
https://www.usedcars.com/car-type/luxury/bmw/,0
https://www.usedcars.com/car-type/luxury/bugatti/,0
https://www.usedcars.com/car-type/luxury/buick/,0
https://www.usedcars.com/car-type/luxury/cadillac/,0
https://www.usedcars.com/car-type/luxury/chrysler/,0
https://www.usedcars.com/car-type/luxury/dodge/,0
https://www.usedcars.com/car-type/luxury/ferrari/,0
https://www.usedcars.com/car-type/luxury/fisker/,0
https://www.usedcars.com/car-type/luxury/ford/,0
https://www.usedcars.com/car-type/luxury/gmc/,0
https://www.usedcars.com/car-type/luxury/honda/,0
https://www.usedcars.com/car-type/luxury/hummer/,0
https://www.usedcars.com/car-type/luxury/hyundai/,0
https://www.usedcars.com/car-type/luxury/infiniti/,0
https://www.usedcars.com/car-type/luxury/jaguar/,0
https://www.usedcars.com/car-type/luxury/jeep/,0
https://www.usedcars.com/car-type/luxury/kia/,0
https://www.usedcars.com/car-type/luxury/lamborghini/,0
https://www.usedcars.com/car-type/luxury/land-rover/,0
https://www.usedcars.com/car-type/luxury/lexus/,0
https://www.usedcars.com/car-type/luxury/lincoln/,0
https://www.usedcars.com/car-type/luxury/maserati/,0
https://www.usedcars.com/car-type/luxury/maybach/,0
https://www.usedcars.com/car-type/luxury/mclaren/,0
https://www.usedcars.com/car-type/luxury/mercedes-benz/,0
https://www.usedcars.com/car-type/luxury/nissan/,0
https://www.usedcars.com/car-type/luxury/oldsmobile/,0
https://www.usedcars.com/car-type/luxury/porsche/,0
https://www.usedcars.com/car-type/luxury/ram/,0
https://www.usedcars.com/car-type/luxury/rolls-royce/,0
https://www.usedcars.com/car-type/luxury/saab/,0
https://www.usedcars.com/car-type/luxury/tesla/,0
https://www.usedcars.com/car-type/luxury/toyota/,0
https://www.usedcars.com/car-type/luxury/volkswagen/,0
https://www.usedcars.com/car-type/luxury/volvo/,0
https://www.usedcars.com/car-type/luxury/genesis/,0
https://www.usedcars.com/car-type/sport/,0
https://www.usedcars.com/car-type/sport/acura/,0
https://www.usedcars.com/car-type/sport/alfa-romeo/,0
https://www.usedcars.com/car-type/sport/aston-martin/,0
https://www.usedcars.com/car-type/sport/audi/,0
https://www.usedcars.com/car-type/sport/bentley/,0
https://www.usedcars.com/car-type/sport/bmw/,0
https://www.usedcars.com/car-type/sport/bugatti/,0
https://www.usedcars.com/car-type/sport/cadillac/,0
https://www.usedcars.com/car-type/sport/chevrolet/,0
https://www.usedcars.com/car-type/sport/chrysler/,0
https://www.usedcars.com/car-type/sport/dodge/,0
https://www.usedcars.com/car-type/sport/ferrari/,0
https://www.usedcars.com/car-type/sport/fiat/,0
https://www.usedcars.com/car-type/sport/fisker/,0
https://www.usedcars.com/car-type/sport/ford/,0
https://www.usedcars.com/car-type/sport/honda/,0
https://www.usedcars.com/car-type/sport/hyundai/,0
https://www.usedcars.com/car-type/sport/infiniti/,0
https://www.usedcars.com/car-type/sport/jaguar/,0
https://www.usedcars.com/car-type/sport/jeep/,0
https://www.usedcars.com/car-type/sport/lamborghini/,0
https://www.usedcars.com/car-type/sport/land-rover/,0
https://www.usedcars.com/car-type/sport/lexus/,0
https://www.usedcars.com/car-type/sport/lotus/,0
https://www.usedcars.com/car-type/sport/maserati/,0
https://www.usedcars.com/car-type/sport/mazda/,0
https://www.usedcars.com/car-type/sport/mclaren/,0
https://www.usedcars.com/car-type/sport/mercedes-benz/,0
https://www.usedcars.com/car-type/sport/mini/,0
https://www.usedcars.com/car-type/sport/mitsubishi/,0
https://www.usedcars.com/car-type/sport/nissan/,0
https://www.usedcars.com/car-type/sport/panoz/,0
https://www.usedcars.com/car-type/sport/plymouth/,0
https://www.usedcars.com/car-type/sport/pontiac/,0
https://www.usedcars.com/car-type/sport/porsche/,0
https://www.usedcars.com/car-type/sport/rolls-royce/,0
https://www.usedcars.com/car-type/sport/saab/,0
https://www.usedcars.com/car-type/sport/saturn/,0
https://www.usedcars.com/car-type/sport/scion/,0
https://www.usedcars.com/car-type/sport/srt/,0
https://www.usedcars.com/car-type/sport/subaru/,0
https://www.usedcars.com/car-type/sport/tesla/,0
https://www.usedcars.com/car-type/sport/toyota/,0
https://www.usedcars.com/car-type/sport/volkswagen/,0
https://www.usedcars.com/car-type/sport/volvo/,0
https://www.usedcars.com/car-type/sport/genesis/,0
https://www.usedcars.com/car-type/sport/mercury/,0
https://www.usedcars.com/car-type/high-performance/,0
https://www.usedcars.com/car-type/high-performance/acura/,0
https://www.usedcars.com/car-type/high-performance/alfa-romeo/,0
https://www.usedcars.com/car-type/high-performance/aston-martin/,0
https://www.usedcars.com/car-type/high-performance/audi/,0
https://www.usedcars.com/car-type/high-performance/bentley/,0
https://www.usedcars.com/car-type/high-performance/bmw/,0
https://www.usedcars.com/car-type/high-performance/bugatti/,0
https://www.usedcars.com/car-type/high-performance/cadillac/,0
https://www.usedcars.com/car-type/high-performance/chevrolet/,0
https://www.usedcars.com/car-type/high-performance/chrysler/,0
https://www.usedcars.com/car-type/high-performance/dodge/,0
https://www.usedcars.com/car-type/high-performance/ferrari/,0
https://www.usedcars.com/car-type/high-performance/fiat/,0
https://www.usedcars.com/car-type/high-performance/ford/,0
https://www.usedcars.com/car-type/high-performance/jaguar/,0
https://www.usedcars.com/car-type/high-performance/jeep/,0
https://www.usedcars.com/car-type/high-performance/lamborghini/,0
https://www.usedcars.com/car-type/high-performance/land-rover/,0
https://www.usedcars.com/car-type/high-performance/lexus/,0
https://www.usedcars.com/car-type/high-performance/lotus/,0
https://www.usedcars.com/car-type/high-performance/maserati/,0
https://www.usedcars.com/car-type/high-performance/mclaren/,0
https://www.usedcars.com/car-type/high-performance/mercedes-benz/,0
https://www.usedcars.com/car-type/high-performance/mini/,0
https://www.usedcars.com/car-type/high-performance/mitsubishi/,0
https://www.usedcars.com/car-type/high-performance/nissan/,0
https://www.usedcars.com/car-type/high-performance/panoz/,0
https://www.usedcars.com/car-type/high-performance/pontiac/,0
https://www.usedcars.com/car-type/high-performance/porsche/,0
https://www.usedcars.com/car-type/high-performance/saturn/,0
https://www.usedcars.com/car-type/high-performance/srt/,0
https://www.usedcars.com/car-type/high-performance/subaru/,0
https://www.usedcars.com/car-type/high-performance/tesla/,0
https://www.usedcars.com/car-type/high-performance/volkswagen/,0
https://www.usedcars.com/car-type/high-performance/volvo/,0
https://www.usedcars.com/car-type/exotic/,0
https://www.usedcars.com/car-type/exotic/acura/,0
